gene_id,gene,logFC,logCPM,PValue,FDR
ENSG00000182287,AP1S2,-0.118774962138404,4.62750055193918,0.811301429883659,1
ENSG00000182307,C8orf33,-0.179034248645997,5.94766538755388,0.720336744811172,1
ENSG00000182308,DCAF4L1,-0.302748018704833,-2.67207163225186,0.788838668655771,1
ENSG00000182310,SPACA6,-0.298001371466224,0.742710675462025,0.716812439438668,1
ENSG00000182318,ZSCAN22,-0.0342583750520674,2.98135251717761,0.959430087186724,1
ENSG00000182319,NA,-0.12630038133239,3.31978477081634,0.907665067526172,1
ENSG00000182324,KCNJ14,-0.0220881426244149,1.07338792539749,0.98078121562252,1
ENSG00000182325,FBXL6,-0.284202595046513,3.88000588585453,0.618051144316805,1
ENSG00000182326,C1S,-0.193129197484207,5.45262997182415,0.805104485142624,1
ENSG00000182327,GLTPD2,-0.253098112158159,1.2692570835083,0.769427071923174,1
ENSG00000182333,LIPF,0.362787995193227,-2.90927932450475,0.882724037767043,1
ENSG00000182356,NA,1.47029830467537,-2.59118780851131,0.147335611752022,1
ENSG00000182359,KBTBD3,-0.0260037621249732,2.10667562044875,0.970724637047272,1
ENSG00000182362,YBEY,0.126500586058698,3.46079752804863,0.865792598225657,1
ENSG00000182368,NA,-0.060049194383565,-1.5582782957957,0.950450114852157,1
ENSG00000182372,CLN8,-0.133659387604271,4.70348494250724,0.790263018031911,1
ENSG00000182378,PLCXD1,-0.299601415471495,3.92349673356868,0.579275267062689,1
ENSG00000182379,NXPH4,0.560874114850681,3.05531185506559,0.498745273436015,1
ENSG00000182389,CACNB4,-1.00829461415442,-2.17414342788289,0.328169911610613,1
ENSG00000182397,DNM1P46,-0.0941505815200864,-0.244549823355273,0.927516183907375,1
ENSG00000182400,TRAPPC6B,0.0938142397784867,4.46960028031212,0.855000915212989,1
ENSG00000182405,PGBD4,-0.224676598607558,2.45281255799811,0.736020815736487,1
ENSG00000182446,NPLOC4,-0.187405846578941,6.75165152193144,0.730447198787217,1
ENSG00000182450,KCNK4,0.0154461453181855,-2.95413348517051,1,1
ENSG00000182459,TEX19,0.490663013099506,-0.337536361275633,0.780241654933971,1
ENSG00000182472,CAPN12,-0.0734745157390908,5.36502255386917,0.890995832098777,1
ENSG00000182473,EXOC7,-0.0203342440920297,6.76803194235185,0.972931484277501,1
ENSG00000182481,KPNA2,0.123100714803148,5.29718299617756,0.806524825902527,1
ENSG00000182484,WASH6P,-0.0346812629145456,4.1695613833037,0.954810681290392,1
ENSG00000182489,XKRX,0.258433204938109,-3.08853595019245,0.897710871564773,1
ENSG00000182492,BGN,0.856283570588146,3.48495274408258,0.500373174098451,1
ENSG00000182500,NA,-0.100800062214305,3.84281727054702,0.875065744996103,1
ENSG00000182502,NA,-0.132155518642955,0.645132378732906,0.866623964222158,1
ENSG00000182504,CEP97,-0.124810381016533,3.55814374708208,0.833130658595069,1
ENSG00000182511,FES,0.840460020069497,1.73719428445225,0.35406186791758,1
ENSG00000182512,GLRX5,0.0801766276072669,5.14065407064174,0.879984189056634,1
ENSG00000182518,FAM104B,0.209928892448272,2.98812629410752,0.750878462857195,1
ENSG00000182533,CAV3,-0.671235456747823,6.07185490744248,0.540676575068802,1
ENSG00000182534,MXRA7,0.0918141544410618,9.62642682040553,0.893381555114267,1
ENSG00000182541,LIMK2,0.0639945289268391,4.55689240842544,0.908644076051239,1
ENSG00000182544,MFSD5,0.0227397546116226,4.63660473730183,0.969022022691304,1
ENSG00000182545,RNASE10,-0.0635492223658975,-0.777866617699354,0.956882018481086,1
ENSG00000182551,ADI1,-0.113441269189879,6.37232894673989,0.826294006966238,1
ENSG00000182552,RWDD4,0.0136589095639788,5.21227580589099,0.978825009566831,1
ENSG00000182568,SATB1,0.44745042767469,3.20710692433408,0.455250322829671,1
ENSG00000182575,NXPH3,0.14934789300255,-0.7208647240084,0.901625140853636,1
ENSG00000182578,CSF1R,-0.453798816858679,-0.283775203882175,0.719556274314108,1
ENSG00000182580,EPHB3,0.37547858360162,3.49773669618575,0.745272796597796,1
ENSG00000182584,ACTL10,-0.359146375663782,0.188164365038529,0.675387990034363,1
ENSG00000182585,EPGN,2.83260699549868,-1.84634726666791,0.0166917181964028,1
ENSG00000182600,SNORC,-0.00690057394050438,2.1896898281172,0.994013634290015,1
ENSG00000182606,TRAK1,-0.0817880915739233,6.23831087354426,0.882164267481355,1
ENSG00000182612,TSPAN10,-0.186365435313228,0.276168719518131,0.85650094932097,1
ENSG00000182621,PLCB1,0.39120100642449,1.56505482227909,0.719005445847384,1
ENSG00000182628,SKA2,0.178556774048366,4.39169733230184,0.746427521301145,1
ENSG00000182636,NDN,1.11747954485149,4.98681728801064,0.0834141010313217,1
ENSG00000182646,NA,-0.0927572398995555,3.73606617892783,0.881202494251712,1
ENSG00000182648,LINC01006,0.115842395300567,1.87160635376488,0.877637351046544,1
ENSG00000182667,NTM,-0.672904954733914,5.57023923773168,0.493928243286331,1
ENSG00000182670,TTC3,-0.211711113545786,7.384864160454,0.737588832634719,1
ENSG00000182676,PPP1R27,0.310492760642722,0.68482213050703,0.861727664372523,1
ENSG00000182685,BRICD5,-0.28797319167582,1.95756897020376,0.716553905065016,1
ENSG00000182700,IGIP,0.0721136058454049,3.32961419429619,0.910256700324073,1
ENSG00000182704,TSKU,0.0747304709700779,4.75334995600658,0.913309695414023,1
ENSG00000182712,CMC4,-0.0278456386130534,2.5420313421415,0.968601593984629,1
ENSG00000182718,ANXA2,0.313940784889445,11.3501421499973,0.769798879476722,1
ENSG00000182732,RGS6,2.5763982613077,-0.216867212264149,0.114643281327858,1
ENSG00000182742,HOXB4,0.19364441091968,2.94896559222275,0.760949718093505,1
ENSG00000182749,PAQR7,-0.0710909584549572,4.13779821373914,0.898469693723819,1
ENSG00000182752,PAPPA,-0.0499018563697246,3.54256601449549,0.936973448950829,1
ENSG00000182759,MAFA,-0.761597657993242,1.44626715791383,0.699997914544207,1
ENSG00000182768,NGRN,-0.195828307456319,7.25202916543232,0.75525595741473,1
ENSG00000182774,RPS17,-0.127534800349047,8.99967442865324,0.849007775574789,1
ENSG00000182791,CCDC87,-0.261132054312408,-1.46869230021697,0.778797484653064,1
ENSG00000182796,TMEM198B,0.0731068380581549,4.32756949107235,0.898190540307741,1
ENSG00000182809,CRIP2,-0.162356018088422,8.12288101790219,0.868609306289612,1
ENSG00000182810,DDX28,-0.12676340864197,3.7111844339985,0.856280584989802,1
ENSG00000182827,ACBD3,-0.227472831804809,5.85754658751038,0.681986247984358,1
ENSG00000182831,C16orf72,0.11096082502609,6.63303745977605,0.835787106697776,1
ENSG00000182841,RRP7BP,-0.284640584024605,3.48286799796589,0.636612359200656,1
ENSG00000182853,VMO1,2.36236646955255,-0.110626383317389,0.0635888462799461,1
ENSG00000182858,ALG12,-0.150446991211051,4.56148801864538,0.772003108240374,1
ENSG00000182871,COL18A1,-0.0133195811149154,7.3577738313505,0.980906746435218,1
ENSG00000182872,RBM10,0.0180455271251292,5.58915861640262,0.972150969348866,1
ENSG00000182873,PRKCZ-AS1,-0.40469635815126,-0.521240088865353,0.633150088493745,1
ENSG00000182890,GLUD2,-0.0317460436876513,2.02969124512983,0.970922651776456,1
ENSG00000182899,RPL35A,-0.0204510380020119,9.00360878805862,0.974728443277072,1
ENSG00000182901,RGS7,0.727697771424538,-2.07573925160014,0.458359405105482,1
ENSG00000182902,SLC25A18,-0.189355524818617,-0.182334502731954,0.816301437403854,1
ENSG00000182903,ZNF721,0.00373481523382811,4.24265736832269,0.994971821603696,1
ENSG00000182909,NA,-0.485089302649541,1.51207738854049,0.582760771007901,1
ENSG00000182912,TSPEAR-AS2,-1.90899531244607,-1.62303134463745,0.180043016157854,1
ENSG00000182916,TCEAL7,0.729386281814109,3.77943525122937,0.21485574659636,1
ENSG00000182919,C11orf54,-0.209756487033223,4.35404205125492,0.680984502487881,1
ENSG00000182923,CEP63,0.147531860951603,4.67238888099573,0.771315397516561,1
ENSG00000182931,WFDC10B,0.0184227978215321,-2.3253291486474,1,1
ENSG00000182934,SRPRA,-0.284729011148317,7.48997234541785,0.623680622307269,1
ENSG00000182944,EWSR1,0.0592891165438244,7.37590669824233,0.92120895197673,1
ENSG00000182952,HMGN4,0.155219768890904,5.6756048953402,0.759647580754821,1
ENSG00000182957,SPATA13,0.103897756510433,2.55430275285068,0.893427547855728,1
ENSG00000182963,GJC1,0.080890636579387,4.10272648384024,0.893830190419643,1
ENSG00000182973,CNOT10,0.082134521567842,4.02030895139259,0.880612775189452,1
ENSG00000182979,MTA1,-0.080844791434194,6.49509544528933,0.902120832749072,1
ENSG00000182983,ZNF662,0.518739922490815,-0.0346315706711831,0.578163597787038,1
ENSG00000182985,CADM1,1.10024839200059,-2.66476556470654,0.354819166847724,1
ENSG00000182986,ZNF320,-0.181508805595611,4.0695379887619,0.744798037653509,1
ENSG00000182993,C12orf60,0.0400166198038047,0.699189052638986,0.964469427126317,1
ENSG00000183010,PYCR1,-0.0305797680395869,6.84777201198884,0.971940355427355,1
ENSG00000183011,NAA38,-0.01761791469175,4.48082916502672,0.97221289677073,1
ENSG00000183018,SPNS2,-0.0207739159474762,4.28080607806299,0.972192284591927,1
ENSG00000183020,AP2A2,-0.138757555858103,6.24178483817396,0.784929901004372,1
ENSG00000183023,SLC8A1,-0.197463111633307,4.1042956510454,0.839890578283495,1
ENSG00000183032,SLC25A21,0.00129768038037473,0.0989697972048585,1,1
ENSG00000183044,ABAT,-0.241761927106231,2.92327878381689,0.708529437955173,1
ENSG00000183048,SLC25A10,-0.124547515975727,6.2071897512098,0.823868298415387,1
ENSG00000183049,CAMK1D,0.722271860150645,2.41264937998998,0.445691775798048,1
ENSG00000183054,RGPD6,-0.0150910740766624,4.10626612147625,0.979079754850921,1
ENSG00000183060,LYSMD4,0.548558510974732,4.24943687209617,0.529197284669631,1
ENSG00000183066,WBP2NL,0.179004193957447,-2.10914355201383,0.868864917947605,1
ENSG00000183067,IGSF5,-0.0404210579075138,-2.53903862592731,1,1
ENSG00000183077,AFMID,-0.241416556673578,4.53174000588748,0.646416710515298,1
ENSG00000183086,NA,-0.613047146698931,-0.359010429838838,0.474132116461135,1
ENSG00000183087,GAS6,-0.0025155229693753,9.91343815534908,0.997953975417734,1
ENSG00000183091,NEB,0.333268924913673,7.81381146149016,0.841172741234585,1
ENSG00000183092,BEGAIN,0.625386334119026,-2.83435024903868,0.723622293914475,1
ENSG00000183098,GPC6,-0.136831711699251,5.88635004679588,0.808343005228321,1
ENSG00000183111,ARHGEF37,0.094177136398499,1.72458044524364,0.931339471975956,1
ENSG00000183114,FAM43B,1.80104188866777,-0.796649874007015,0.109823734724352,1
ENSG00000183134,PTGDR2,-0.177996534623815,1.85252839538531,0.809483680810205,1
ENSG00000183137,CEP57L1,0.12175573849984,3.36424103614183,0.834739167061634,1
ENSG00000183150,GPR19,0.282558528215692,-2.27831563332195,0.814203786733682,1
ENSG00000183153,GJD3,0.0329725583372585,1.2912215353283,0.975879527983089,1
ENSG00000183154,,0.208317939985583,0.0656446375531661,0.843564693306397,1
ENSG00000183155,RABIF,-0.143801069459166,3.50307268773692,0.82103407013799,1
ENSG00000183160,TMEM119,0.655574260280924,2.53852634444439,0.665052108799924,1
ENSG00000183161,FANCF,0.417672966700534,2.5550451815724,0.55791454373267,1
ENSG00000183172,SMDT1,0.143023136391206,4.29577886793815,0.819966630190495,1
ENSG00000183196,CHST6,-0.253113091825567,-1.4503189439612,0.799127075989965,1
ENSG00000183199,HSP90AB3P,0.0964428914294286,3.4667646703128,0.880057687449964,1
ENSG00000183207,RUVBL2,0.0883925228744718,6.39884595356369,0.866699883604649,1
ENSG00000183208,GDPGP1,0.0416937204914916,0.852807789780364,0.96730973792743,1
ENSG00000183230,CTNNA3,-1.11271528813128,0.337448932913149,0.444817183550283,1
ENSG00000183246,RIMBP3C,-0.262078071391254,-0.779326458656414,0.768115557449996,1
ENSG00000183250,LINC01547,-1.53841849776136,3.29062997381601,0.13983155330196,1
ENSG00000183255,PTTG1IP,-0.714219216406298,9.38535914726467,0.407557825899304,1
ENSG00000183258,DDX41,0.246017796804597,6.24228881893804,0.712050606672575,1
ENSG00000183260,ABHD16B,0.0845425212279177,3.31310885251827,0.903358349405364,1
ENSG00000183281,PLGLB1,0.127069596825038,0.812593144795003,0.879918122292402,1
ENSG00000183283,DAZAP2,-0.147394240488139,7.03740197237905,0.789334158391962,1
ENSG00000183287,CCBE1,-0.407979181416941,6.5976421074498,0.711014868258056,1
ENSG00000183291,SELENOF,0.0236804755614404,7.11948383885532,0.966830069769977,1
ENSG00000183298,RPSAP19,0.00940745279633231,-0.844291609585666,1,1
ENSG00000183307,TMEM121B,0.0437578360721543,-0.812801761557099,0.981393650165139,1
ENSG00000183308,,0.309835049899195,0.219861754270408,0.730033134924479,1
ENSG00000183309,ZNF623,0.109494124912789,4.68679848711834,0.823252927485216,1
ENSG00000183323,CCDC125,0.774027296338623,1.08223192585991,0.399350685758645,1
ENSG00000183336,BOLA2,-0.308835477746339,4.60912002100237,0.546997577112195,1
ENSG00000183337,BCOR,-0.164476223744901,4.44882259318708,0.770656757321045,1
ENSG00000183340,JRKL,0.143911063033151,3.5900330653873,0.814413385863326,1
ENSG00000183346,CABCOCO1,1.41618444082266,-1.86397931752442,0.267818650704385,1
ENSG00000183354,KIAA2026,-0.0259332045244693,4.13865945221095,0.960833435214348,1
ENSG00000183386,FHL3,-0.822411994491645,5.42967289125422,0.366873097169867,1
ENSG00000183395,PMCH,0.466411784315507,-0.177294979232188,0.560960257496206,1
ENSG00000183397,C19orf71,0.145597747631608,4.02336632651489,0.80030582679008,1
ENSG00000183401,CCDC159,-0.148306299046595,0.907947192376934,0.847160901602524,1
ENSG00000183405,NA,0.0168858318279646,3.17041583211903,0.981305652313807,1
ENSG00000183421,RIPK4,-0.358165970523682,-1.19824927343766,0.715909371211986,1
ENSG00000183426,NPIPA1,-0.248186063030415,6.04131178628889,0.625383486193928,1
ENSG00000183431,SF3A3,-0.0591017534107893,6.09006979652666,0.907847903063544,1
ENSG00000183439,TRIM61,-0.496529024604085,1.62055102701764,0.510230170710322,1
ENSG00000183444,OR7E38P,-0.393683955834531,2.64517008548567,0.630505437618404,1
ENSG00000183458,,-0.342972743905224,4.94579790569795,0.487972176606183,1
ENSG00000183474,GTF2H2C,-0.342471767464696,3.44714642221776,0.552611243519012,1
ENSG00000183475,ASB7,0.0757828493122749,3.55631577401423,0.89442442023153,1
ENSG00000183476,SH2D7,0.286964811920893,-1.43356381048188,0.776368026340535,1
ENSG00000183479,TREX2,-0.201866129839101,2.58616344902629,0.809818074878194,1
ENSG00000183486,MX2,0.268675622581885,4.03556498901103,0.6430295857613,1
ENSG00000183495,EP400,0.0479437935854257,5.55523305660173,0.921165381475152,1
ENSG00000183496,MEX3B,-0.481930570367317,2.63591490465188,0.470734569448341,1
ENSG00000183506,PI4KAP2,-0.170594866728014,3.16833254536654,0.778937519978829,1
ENSG00000183513,COA5,-0.136814023875686,4.46076407169311,0.810444395516105,1
ENSG00000183520,UTP11,-0.0553655869310398,5.7278435622833,0.936241126205022,1
ENSG00000183527,PSMG1,0.0183397117723037,4.09342176780566,0.97286792679892,1
ENSG00000183530,PRR14L,-0.170046515033448,5.04290830975577,0.72029404551387,1
ENSG00000183531,NA,-0.836440676864104,3.66832400200294,0.364633700492277,1
ENSG00000183549,ACSM5,-1.1692439230654,4.10906560698028,0.102145653951519,1
ENSG00000183558,NA,-0.87993762498255,2.07489337466846,0.285987960235536,1
ENSG00000183569,SERHL2,-0.297637829634462,2.64909638141191,0.673551876435481,1
ENSG00000183570,PCBP3,-0.676622027502252,5.36941284250608,0.408961322955906,1
ENSG00000183576,SETD3,-0.049475416419051,5.99798713351326,0.931803924194518,1
ENSG00000183578,TNFAIP8L3,-0.253049954210011,5.75212164413753,0.71209149417241,1
ENSG00000183579,ZNRF3,-0.191843936150042,3.37144976937508,0.756935424862214,1
ENSG00000183580,FBXL7,-0.0726713639763023,4.25927816744616,0.897106043059306,1
ENSG00000183597,TANGO2,-0.202021548646427,4.967096233888,0.698925717517075,1
ENSG00000183604,SMG1P5,-0.187017723248012,4.21120447968813,0.737924468118617,1
ENSG00000183605,SFXN4,-0.269337942706669,3.86709184776509,0.721152696920455,1
ENSG00000183615,FAM167B,0.310680685099702,-1.78429437798336,0.802727249035429,1
ENSG00000183617,MRPL54,-0.344179058572977,4.43213477643836,0.491648483223103,1
ENSG00000183621,ZNF438,-0.224859624611934,3.32110020976481,0.759821810341809,1
ENSG00000183624,HMCES,-0.1267513616497,4.57660452919956,0.812570999925036,1
ENSG00000183628,DGCR6,-0.57822833347256,4.50506752861438,0.39953084048222,1
ENSG00000183647,ZNF530,0.444034732147912,1.22153853651953,0.573778613219807,1
ENSG00000183648,NDUFB1,-0.138719366006497,4.89182840864575,0.789698850358156,1
ENSG00000183655,KLHL25,-0.957918887946153,3.657928019576,0.246613039390776,1
ENSG00000183665,TRMT12,-0.155491754552795,3.65305663711719,0.794954374392494,1
ENSG00000183666,GUSBP1,-0.261012894540148,1.94769866418606,0.719739113486353,1
ENSG00000183671,GPR1,0.386439492806246,4.17797139338381,0.663931591406153,1
ENSG00000183682,BMP8A,-0.414685727479785,1.26657431683075,0.677569655204285,1
ENSG00000183684,ALYREF,-0.0157551782131672,5.46355604090295,0.976100857538612,1
ENSG00000183688,RFLNB,0.243237675580621,4.19873267902527,0.66725367475457,1
ENSG00000183690,EFHC2,0.588491254497615,-2.63127597061613,0.664855103875231,1
ENSG00000183691,NOG,-1.34257268305535,5.08849715553112,0.103419754851649,1
ENSG00000183696,UPP1,0.0538130483509765,2.63667156153774,0.953879641480541,1
ENSG00000183715,OPCML,-1.0475946295367,-0.258993234691614,0.502933778692012,1
ENSG00000183718,TRIM52,-0.167525503676227,2.80743277972971,0.799062056982398,1
ENSG00000183722,LHFPL6,0.15551306077378,5.20091201298802,0.856095650166307,1
ENSG00000183723,CMTM4,-0.055242063897393,4.70684383291179,0.922731627362747,1
ENSG00000183726,TMEM50A,0.414223839908845,7.36361208932413,0.468769544628522,1
ENSG00000183734,ASCL2,-0.0620840578237253,-2.26262170134295,0.978068845406772,1
ENSG00000183735,TBK1,0.0812474492237033,4.60617779607372,0.868198803497562,1
ENSG00000183741,CBX6,0.113170762277416,6.27265499421986,0.849637842859938,1
ENSG00000183742,MACC1,0.0832900845616649,-1.96383995643067,0.968128883607726,1
ENSG00000183751,TBL3,-0.23693580654298,5.46016717594625,0.648214947513282,1
ENSG00000183762,KREMEN1,-0.220798234235935,4.16415742286508,0.745235344735913,1
ENSG00000183763,TRAIP,0.546544543598481,1.00118285374283,0.548299582948597,1
ENSG00000183765,CHEK2,0.0581685421231758,4.02995910732637,0.918326544667616,1
ENSG00000183770,FOXL2,-1.01153562863304,-0.438382163351475,0.417944371879038,1
ENSG00000183773,AIFM3,-0.0266533554193135,1.58244615577795,0.974708724230753,1
ENSG00000183775,KCTD16,-1.26384631260868,-0.132342809228641,0.374482927563381,1
ENSG00000183778,B3GALT5,0.702141657496092,-0.647619508430171,0.384406177210387,1
ENSG00000183779,ZNF703,-0.0859417379978784,5.67820412315916,0.860007685248301,1
ENSG00000183780,SLC35F3,0.4837273980285,-2.19120594151926,0.714451017224197,1
ENSG00000183785,TUBA8,-0.409126584541242,-0.366872970225067,0.693279336333918,1
ENSG00000183793,NPIPA5,0.358037598822894,3.84121744909172,0.590584238190563,1
ENSG00000183798,EMILIN3,-0.391860278180563,2.26285221060162,0.566058771645033,1
ENSG00000183801,OLFML1,1.523847316986,-2.04774595487406,0.199662679015814,1
ENSG00000183807,FAM162B,-0.00381496965301705,-0.909075983599819,1,1
ENSG00000183808,RBM12B,-0.0190830697404447,3.96605613939961,0.973053521548018,1
ENSG00000183814,LIN9,0.213137145482293,1.49976136508414,0.793553899039701,1
ENSG00000183826,BTBD9,-0.0915816989110282,3.89703258120738,0.876912006545466,1
ENSG00000183828,NUDT14,0.277393877350484,4.95770939807646,0.833602555903459,1
ENSG00000183831,ANKRD45,-0.186611003633015,-2.4218022446185,0.894322610335517,1
ENSG00000183833,MAATS1,-0.375538467695285,-1.7432501646751,0.70306717633944,1
ENSG00000183837,PNMA3,0.0123290066038729,-2.47206139503002,1,1
ENSG00000183840,GPR39,0.57733917053112,0.269022673471799,0.639404982128826,1
ENSG00000183850,ZNF730,0.243896092121575,-1.30422647144757,0.778557948149635,1
ENSG00000183853,KIRREL1,0.0756224314261656,6.89612731216018,0.917518179171773,1
ENSG00000183856,IQGAP3,1.12174144601632,3.03903002574912,0.145715857769389,1
ENSG00000183864,TOB2,-0.185608433494983,5.79299986115076,0.729339952012425,1
ENSG00000183873,SCN5A,-0.0656754760339791,7.37000309844474,0.935186486949329,1
ENSG00000183876,ARSI,0.733515241195067,1.92524433455882,0.300886716924177,1
ENSG00000183878,UTY,0.382386073065038,2.47512350431569,0.926233999632961,1
ENSG00000183889,,-0.0469379360604114,5.00289752722527,0.93647203402312,1
ENSG00000183891,TTC32,0.310452477332385,2.56329185625792,0.688073094393116,1
ENSG00000183900,NA,-0.537112658694703,4.52147827365276,0.382021673216728,1
ENSG00000183914,DNAH2,-1.61237954134182,-2.81556612587423,0.103522593579589,1
ENSG00000183929,DUSP5P1,-1.28844062480883,-2.08980216077136,0.290202525450268,1
ENSG00000183935,HTR7P1,-0.0396184179236053,3.01443358278228,0.970626874574194,1
ENSG00000183941,NA,-0.437521167641716,1.44841424005514,0.549785988898949,1
ENSG00000183943,PRKX,-0.523198684191381,5.49936323529354,0.625020215151098,1
ENSG00000183955,KMT5A,0.125509651145303,5.16058386054646,0.817370152379518,1
ENSG00000183963,SMTN,0.115032249030576,6.03750668645209,0.868314814563585,1
ENSG00000183971,NPW,1.15101967400599,0.156500279004847,0.23855516642268,1
ENSG00000183977,PP2D1,0.142764804016139,2.46718114640682,0.83510937378981,1
ENSG00000183978,COA3,-0.00781188834782713,4.68441798669182,0.987958863124419,1
ENSG00000183979,NPB,-0.389335148227832,1.49808782036247,0.603966595609533,1
ENSG00000184007,PTP4A2,0.0386014841767813,7.75027393521547,0.945001404939668,1
ENSG00000184009,ACTG1,-0.364169541443186,11.1138487851174,0.585435974845059,1
ENSG00000184014,DENND5A,0.00116983477000539,7.01302437861844,0.998548419357617,1
ENSG00000184040,NA,0.940027387694246,-2.08164132660385,0.431121980965869,1
ENSG00000184047,DIABLO,-0.0999614171236978,5.33943482891077,0.834602474671392,1
ENSG00000184056,VPS33B,0.508403592675393,3.66002724617317,0.430558243340156,1
ENSG00000184058,TBX1,-0.114341361790797,5.0085723071221,0.851433854413433,1
ENSG00000184060,ADAP2,0.230232133598773,-2.22950079661529,0.805774523504918,1
ENSG00000184068,SREBF2-AS1,-0.425948114627095,2.48867631040013,0.579879869284762,1
ENSG00000184076,UQCR10,-0.218569310847928,5.95464636235846,0.727650797972264,1
ENSG00000184083,FAM120C,-0.184799856835097,3.11345106008401,0.77568051004381,1
ENSG00000184100,BRD7P2,-0.0703703947884262,0.679752852947972,0.934640835960214,1
ENSG00000184106,TREML3P,0.346243086215764,-3.04020441121384,0.761943647564992,1
ENSG00000184110,EIF3C,0.0296617125909816,8.3241352728861,0.961592651934703,1
ENSG00000184113,CLDN5,0.180385607325485,6.20348676261027,0.934348022650966,1
ENSG00000184115,,0.188242024274227,1.61489042735178,0.813104558452686,1
ENSG00000184117,NIPSNAP1,0.0203698696995288,5.10399058603044,0.968565612121047,1
ENSG00000184154,LRTOMT,0.0313609057748277,4.38634499736066,0.950847717635856,1
ENSG00000184156,KCNQ3,0.113233924751677,-1.54303411869812,0.941298870427508,1
ENSG00000184160,ADRA2C,-0.301484588726848,3.29008746671073,0.776521021534611,1
ENSG00000184162,NR2C2AP,0.0404802369163358,3.82951837143244,0.952336753706264,1
ENSG00000184163,C1QTNF12,0.114999936409338,-0.884212465381185,0.907716612924371,1
ENSG00000184164,CRELD2,-0.121945512201801,6.15660137964,0.863150124885167,1
ENSG00000184178,SCFD2,-0.00578837070385218,4.59522914654333,0.990993599407955,1
ENSG00000184182,UBE2F,-0.103399836540543,6.02932576723073,0.870865516211238,1
ENSG00000184185,KCNJ12,0.616638858660361,4.04481023088847,0.690381179611294,1
ENSG00000184194,GPR173,-0.823120018711432,1.99185326206595,0.249718161513857,1
ENSG00000184203,PPP1R2,0.0258920873518268,5.2875053530931,0.95792345406008,1
ENSG00000184205,TSPYL2,-0.0883386153804867,3.38714307416465,0.892542904193619,1
ENSG00000184206,GOLGA6L4,0.410059690279097,0.156515823625906,0.661460841560222,1
ENSG00000184207,PGP,-0.251284122391633,4.40740218297836,0.658225147271204,1
ENSG00000184208,C22orf46,-0.0808737727560487,4.34368913640148,0.876185864010843,1
ENSG00000184209,SNRNP35,-0.0179206526951205,4.47046142087976,0.97245557716725,1
ENSG00000184216,IRAK1,-0.341226761711429,6.33880870074148,0.54197020558364,1
ENSG00000184220,CMSS1,0.0507216268317825,4.72441972899867,0.932761400454858,1
ENSG00000184224,C11orf72,0.0298465891658059,2.06890210126201,0.967052586147702,1
ENSG00000184226,PCDH9,-0.384136705274475,5.80568136768806,0.526994541541839,1
ENSG00000184227,ACOT1,-0.330457902361876,3.60823603686522,0.677604979879439,1
ENSG00000184232,OAF,0.25015238674802,4.42853558231949,0.650399861635593,1
ENSG00000184247,NA,-0.431969560827683,6.93871149492059,0.452871186079147,1
ENSG00000184254,ALDH1A3,1.82837172408526,4.62028655033126,0.169200887475039,1
ENSG00000184258,CDR1,0.133158634251905,0.118313823506246,0.872253606387589,1
ENSG00000184260,H2AC20,-0.548400714806779,-1.2104926249157,0.554001811792556,1
ENSG00000184271,POU6F1,0.0623217471942114,2.57438959287872,0.942765449813603,1
ENSG00000184274,LINC00315,0.276074281073866,-2.69073514403626,0.812755269530201,1
ENSG00000184277,TM2D3,-0.047240649719109,4.61961939068483,0.924480006992019,1
ENSG00000184281,TSSC4,-0.131741516431779,5.00197721029528,0.809392240019535,1
ENSG00000184292,TACSTD2,1.87225206053331,-2.52289146167182,0.0937134801087353,1
ENSG00000184304,PRKD1,0.25902401190555,6.17163183303883,0.724276256751672,1
ENSG00000184307,ZDHHC23,0.742284717619823,0.155701069963398,0.5250999012613,1
ENSG00000184313,MROH7,-0.169955433160196,5.35975753760117,0.768854070135839,1
ENSG00000184319,RPL23AP82,-0.259179945116643,3.31855429477948,0.701664899156261,1
ENSG00000184343,SRPK3,0.401222919933136,4.3220219012981,0.752242062928617,1
ENSG00000184347,SLIT3,1.65544528886727,-0.12770953824141,0.387805745747584,1
ENSG00000184348,NA,-0.844085014206642,0.584413327379787,0.35585891753445,1
ENSG00000184349,EFNA5,-0.119450016498222,2.81876372560644,0.854457806472885,1
ENSG00000184363,PKP3,-0.223195638609189,-0.721059066660053,0.829856804614841,1
ENSG00000184368,MAP7D2,0.0424537232087254,-1.51210521030088,0.976467670211563,1
ENSG00000184371,CSF1,-0.865400741140858,7.48356956105873,0.13533836132219,1
ENSG00000184374,COLEC10,-0.239761094159079,-0.38340957037621,0.873600876653578,1
ENSG00000184378,ACTRT3,0.264828967371784,1.26841901108328,0.737415746244345,1
ENSG00000184381,PLA2G6,-0.247779763300731,3.23087440081119,0.753352199806196,1
ENSG00000184384,MAML2,0.241328040369247,4.26542241650508,0.69885499850104,1
ENSG00000184402,SS18L1,-0.175452096650247,3.85125041930019,0.753455786776832,1
ENSG00000184408,KCND2,1.30581658701876,1.29366251841734,0.27251068519558,1
ENSG00000184428,TOP1MT,-0.224880276544314,4.36316320760122,0.73346394103571,1
ENSG00000184432,COPB2,-0.212413533666647,7.7759181950542,0.738670759766888,1
ENSG00000184436,THAP7,-0.185213248389457,4.30595780184655,0.764908269531138,1
ENSG00000184441,,0.0657605617091164,3.48630601421816,0.909770710665597,1
